time,x,y,z,vx,vy,vz,roll,pitch,yaw,vroll,vpitch,vyaw,x_cov,y_cov,z_cov,roll_cov,pitch_cov,yaw_cov,vx_cov,vy_cov,vz_cov,vroll_cov,vpitch_cov,vyaw_cov
1.72686963905541E+018,1.85607484966627,0.0536235614599287,-0.079264315591219,0.376035779683967,0.0391728461642961,0.0666449813559398,-0.00717877211531359,0.0748740162602726,-0.109169870085077,-0.0870574538136479,0.0665629882161181,0.00406963392699819,0.465734620587794,1.40738194139828,1.02868244399465,0.279753774974297,0.278549235498575,0.557582336955375,0.000394476620016034,0.000394476620016034,0.000467056403281921,0.000270176754871022,0.000270176754871022,0.000358441219942099
1.72686963908862E+018,1.87166265577332,0.053422922995879,-0.0784711512392526,0.376004825424321,0.0348830235385503,0.0365332574455134,-0.0108347476839001,0.0762280659778538,-0.110406076387403,-0.0772895938939456,0.0330669385914062,-0.0421357009664435,0.46770178432803,1.42938857181367,1.04111210555286,0.281056640321531,0.279756053670614,0.560054041935753,0.000394767286735129,0.000394767286735129,0.000467033066755892,0.000270679219765184,0.000270679219765184,0.000358825680737681
1.72686963912204E+018,1.88287925460352,0.052960894459896,-0.0789605633278573,0.371384229619378,0.0269957248967092,0.0106267096016779,-0.0115921953296403,0.0768036958776666,-0.112292380696618,-0.0333786737426381,0.0239099426574327,-0.0603998155185308,0.469185906307624,1.44558214675822,1.05025182124497,0.281985703911102,0.280649361433539,0.561862340638943,0.000393747653737704,0.000393747653737704,0.00046617769932889,0.000269767029570101,0.000269767029570101,0.000357803104850437
1.72686963915529E+018,1.89426531895219,0.0523868721487219,-0.0800562334048612,0.373539529319416,0.0241830792780113,-0.00928868406249719,-0.0104214604212931,0.0769255790729893,-0.11413999735574,0.0318114350561961,0.00688061935703528,-0.0618350252360005,0.470707279250151,1.46196735613759,1.05949189669618,0.282915935154064,0.281554125244863,0.563687148582941,0.000395100114637088,0.000395100114637088,0.000467682839298175,0.000270646751958898,0.000270646751958898,0.000359032357038618
1.72686963918858E+018,1.90929024071558,0.0515338237401485,-0.0818723247620635,0.37204010817901,0.0218745475642252,-0.0152603411845755,-0.00700502556071969,0.0765363374590779,-0.117165584028316,0.0814956317172869,-0.00586011166883952,-0.0765331408977302,0.472744804670106,1.48390507237139,1.07184057114397,0.284113341055115,0.282753068809581,0.566083139773204,0.000389788728832488,0.000389788728832488,0.000460288666439017,0.00026838128948688,0.00026838128948688,0.000354695066885606
1.7268696392217E+018,1.92051636321056,0.050803571420566,-0.0831754917361383,0.372095014774291,0.0199221683664736,-0.0158448064650301,-0.00402931422903885,0.0759004319726105,-0.119469177912925,0.0999856138982869,-0.0201681703025875,-0.0767752746113414,0.474269944556527,1.50042307845372,1.08113152285656,0.285000255163962,0.283650555705712,0.567870692630898,0.000392521036231625,0.000392521036231625,0.00046457275604713,0.000269125391747711,0.000269125391747711,0.000356760545298799
1.72686963925521E+018,1.93163555693049,0.0499334130766546,-0.0846979079798146,0.366825437921928,0.0157093123063671,-0.0235999129521814,-0.00233606447262513,0.0749291414535556,-0.122153106284873,0.0677944494796496,-0.0264742498418209,-0.0899136288839906,0.475810831895066,1.5171112343198,1.09051429991684,0.2858712147522,0.284555596784054,0.569658627935306,0.000395126226110381,0.000395126226110381,0.000467751578176222,0.000270598107265488,0.000270598107265488,0.000359037024846511
1.72686963928843E+018,1.94682191200442,0.04869665379343,-0.0871376863201604,0.383936184939896,0.0172120230574385,-0.0342657745748894,-0.00162454516672872,0.0754437870898022,-0.126290731295346,0.0289187192084691,0.0105708344411556,-0.105021479972119,0.47786316814225,1.53938106694017,1.10301869894612,0.287049088673038,0.285753624433842,0.572040549108371,0.000394073402780482,0.000394073402780482,0.000466516740830469,0.000270008264469864,0.000270008264469864,0.000358110196994712
1.7268696393216E+018,1.95947945285945,0.0477971748853341,-0.0895127815192967,0.423300508172487,0.0235617620150262,-0.0495960078491966,-0.00254284770450264,0.0766694449675902,-0.12969480074883,-0.0111708218329791,0.0343874218756579,-0.112390499297759,0.479420088953989,1.55726414191196,1.11298368636691,0.287974267571324,0.286652699138631,0.573852922794684,0.000391826477981071,0.000391826477981071,0.000463396855442257,0.000269033163465591,0.000269033163465591,0.000356271449543629
1.72686963935489E+018,1.97829683025133,0.0464928241838638,-0.0928707575831649,0.472774154943361,0.0290925761665397,-0.034902562951074,-0.00419688399856399,0.0791445702372303,-0.134291005270578,-0.0267560112563312,0.0618951996227156,-0.116139609448021,0.481537857097844,1.58413671682393,1.12778028419345,0.289255797412315,0.287855752377784,0.576304346006616,0.000391071841671352,0.000391071841671352,0.000462285364686808,0.000268747570107606,0.000268747570107606,0.000355671617553908
1.72686963938843E+018,1.99294343494246,0.0453354808215079,-0.0927399904621961,0.478519351401507,0.0273137068249394,0.0527445415405483,-0.00340095014289865,0.081616135722471,-0.138411766838066,0.0277578128306493,0.0757641893272883,-0.137163521114148,0.48307318307922,1.60603064510679,1.13976295954727,0.290254893918277,0.288756898780798,0.578164300271113,0.000393540720042918,0.000393540720042918,0.000465899171674913,0.000269657419172934,0.000269657419172934,0.000357629364389512
1.72686963942189E+018,2.00753836443746,0.0438574309310587,-0.0912537739733233,0.473220815857594,0.0186159784456442,0.0884712507908256,-0.00182993838440515,0.0832159040622851,-0.142298387240456,0.0526475319441057,0.0549514747709424,-0.121365803418344,0.484522323900733,1.62846050154414,1.15204316325887,0.291261799529505,0.289659682100178,0.580031647315469,0.000394558232201938,0.000394558232201938,0.000467066642356397,0.000270282968876181,0.000270282968876181,0.000358541113433116
1.72686963945522E+018,2.02125757835273,0.0423256524705063,-0.0901649813602717,0.446434910660723,0.0150342632711548,0.0711700304627927,-0.0018751749310022,0.0832161774314808,-0.144640012768846,0.011922882495699,0.00959996683142893,-0.0745739387165294,0.485951564036059,1.65054944843741,1.1641545872877,0.292222367204284,0.290559954041993,0.581868657532682,0.000394124190559722,0.000394124190559722,0.000466537614271151,0.000270073710314269,0.000270073710314269,0.000358168945043714
1.72686963948846E+018,2.03801667670629,0.0404399259806069,-0.0895236651245912,0.409924865329519,0.014372400989657,0.0424389580735192,-0.00280863991189095,0.081298952347824,-0.146775395523453,-0.0173200565126165,-0.0417251322274508,-0.0508363894295863,0.487900188817329,1.67814374257553,1.17937126939858,0.293402506212513,0.291765146700042,0.584262320948012,0.000395196686636094,0.000395196686636094,0.000467822629323887,0.000270704459487268,0.000270704459487268,0.000359112073284837
1.72686963952182E+018,2.04992382366979,0.03902437458477,-0.090088134022823,0.395599930073406,0.0114933976224755,0.0100535604746022,-0.00322941633016072,0.0797660112209209,-0.14771837648064,-0.00966177864803595,-0.0452231964447095,-0.0287210192468031,0.489385947271968,1.69772663423774,1.19021007323001,0.294231290409434,0.292662024086465,0.586012396589529,0.00039421847007939,0.00039421847007939,0.000466722402491145,0.000270073704104131,0.000270073704104131,0.000358227854616655
1.72686963955547E+018,2.06153570276735,0.0375610875777652,-0.0913387423205813,0.387300371268908,0.00866341470158016,-0.0119388810499646,-0.00308437643478454,0.079346373297275,-0.14810572302051,0.00245571442713121,-0.0196627686198865,-0.0137406000855165,0.490910643868837,1.71685554859567,1.2008158172649,0.295078714078325,0.293561513139331,0.587778478891603,0.000394586644401678,0.000394586644401678,0.000467121285012148,0.000270287051592585,0.000270287051592585,0.000358559398106621
1.72686963958901E+018,2.07711857791679,0.0354244157642346,-0.0936697476281224,0.391263290491868,0.00439638096806162,-0.0307675748459959,-0.00244691648819772,0.0787983127658864,-0.148545536494481,0.0124183443994839,-0.0164696559733001,-0.00918773718334481,0.492980448895013,1.74230017718109,1.21491820744431,0.29624848343755,0.294760955827323,0.590158739788192,0.000393982878894541,0.000393982878894541,0.000466368469426444,0.000269983068719382,0.000269983068719382,0.00035804203527608
1.72686963962207E+018,2.08863571326194,0.0337462694823697,-0.0954614966983713,0.387399027222596,0.00136330296373568,-0.0295348098611407,-0.00226316257113668,0.0784620769133486,-0.148609077001435,0.00744634333188511,-0.0106817839846115,-0.00275627337111527,0.494553283012577,1.76149370985323,1.22554956143582,0.297127113065323,0.295662584202448,0.591947646228871,0.000394168725370363,0.000394168725370363,0.000466571149375566,0.00027012252707268,0.00027012252707268,0.000358215648784815
1.72686963965541E+018,2.10074707324061,0.0319036624021734,-0.0972961902529432,0.405523747474317,-0.00161479383134532,-0.0300349823963524,-0.00273491897917433,0.078451571379453,-0.148662744809746,-0.00973850157600357,0.000907123147549795,-0.000912364166395403,0.496133794072446,1.78108420681071,1.23638310632996,0.298015724554048,0.29656628501375,0.593745597496162,0.000395537134275533,0.000395537134275533,0.00046825307477981,0.000270871797661352,0.000270871797661352,0.00035940202737591
1.72686963968884E+018,2.11821819964076,0.0289397045577903,-0.100233429539776,0.445160887038952,-0.0106839769726896,-0.0392665276470307,-0.00194790759810859,0.0795653074355651,-0.148745761280511,0.0191073191651079,0.0238086216970837,-0.00279061245963833,0.498254718966977,1.80906428750658,1.25174914814003,0.299237822649212,0.297764951998503,0.596156625890068,0.000394237986953353,0.000394237986953353,0.00046650026720662,0.000270260829184399,0.000270260829184399,0.000358320882408584
1.72686963972217E+018,2.13198930766998,0.0268478500232873,-0.101810052386902,0.450393742745224,0.00258135202191768,-0.00759340153334552,-0.00498204291464876,0.0783684045346727,-0.148877640102711,-0.0968100254280488,-0.0375748893533782,-0.00420066834663516,0.499874804809669,1.83194357244894,1.26423467691199,0.300168513390815,0.298673438855591,0.597986665688113,0.000395204786146086,0.000395204786146086,0.000467649348590097,0.000270903895328887,0.000270903895328887,0.000359188073406005
1.72686963975563E+018,2.14477134300899,0.0256339609244396,-0.10098247898615,0.422188569645119,0.0201626654978923,0.0783988622204854,-0.00399592575128249,0.079595448716423,-0.147964245261524,0.0426182559777865,0.0463212343940724,0.0331888603812738,0.501398253884067,1.85434983048547,1.27648286292405,0.301010598601587,0.299564347260535,0.599738367359956,0.000393817524415374,0.000393817524415374,0.000466242983163771,0.000269793738634892,0.000269793738634892,0.000357864301676193
1.72686963978877E+018,2.16250921880016,0.0235838257067767,-0.098085472071614,0.436387604911528,0.0111074314725491,0.0951312166000929,0.00248284982038438,0.0859359770631864,-0.146543438785939,0.124280446433071,0.121105011148199,0.0277068860308002,0.503295564921672,1.88424832781083,1.29288735010803,0.30242808609717,0.300764713114291,0.602265538697367,0.000394322835927053,0.000394322835927053,0.000466734763264908,0.000270193608709737,0.000270193608709737,0.000358352304991556
1.72686963982202E+018,2.17595932539519,0.0218265598092916,-0.09767829273086,0.441366759259745,0.00794453427090202,0.0475521463523844,0.00424996735146577,0.0864338672874671,-0.147036389689939,0.0695567344239132,0.0347637027090326,-0.0184584218394242,0.504763437845929,1.90745825226498,1.30557494945686,0.303476236454533,0.301664609462,0.604154778188681,0.000386467994444707,0.000386467994444707,0.000455727096937177,0.000266922069542929,0.000266922069542929,0.000351964371731996
1.7268696398559E+018,2.1891930222186,0.0199155873628165,-0.0979513463917728,0.436490954030626,0.00141133897922283,0.0268996720784359,0.00541563034553327,0.0851268776903557,-0.147682229131666,0.0521719957356742,-0.0254658613208029,-0.0180277563032808,0.506294099446172,1.930833992477,1.31833969386953,0.30439816783895,0.302569584237457,0.605975050251234,0.000394819881874098,0.000394819881874098,0.000467483604993267,0.000270308368927183,0.000270308368927183,0.000358724049882684
1.72686963988873E+018,2.20639595746742,0.0169017207999015,-0.0992966468190732,0.432076270324837,-0.0130294798974905,-0.00366752655305328,0.0117225992561885,0.0828811522696142,-0.148080856823764,0.152469461902453,-0.0516944092137364,-0.0114465432272135,0.508366605866891,1.96154595135491,1.33511155638177,0.305513695167049,0.303764133961441,0.608314166061767,0.000393998693715744,0.000393998693715744,0.000466405463930177,0.000269931448971236,0.000269931448971236,0.000358042947678538
1.72686963992232E+018,2.21912774831882,0.0143915828476017,-0.100905897639906,0.426319421379155,-0.0196658731524306,-0.0184400386980461,0.0157474662746955,0.0816562791996543,-0.14857209253756,0.133127839840295,-0.042127904508925,-0.0152118391385596,0.509980033634099,1.98459694030809,1.3477057511028,0.30634276239158,0.30466809841834,0.610075329971552,0.000394827776784024,0.000394827776784024,0.000467399675863461,0.000270479694809636,0.000270479694809636,0.000358784359030762
1.72686963995545E+018,2.23157619374464,0.0119509583608555,-0.102804815703394,0.42135893003706,-0.0196233543353484,-0.0307707199773284,0.018273145829605,0.0804820464966731,-0.148987361126704,0.0947195350797731,-0.0410526014069138,-0.0124807525138486,0.511610117216841,2.00729819353306,1.36011898058931,0.307181940429552,0.305567259864458,0.61183673883266,0.000394904023927219,0.000394904023927219,0.00046751491513671,0.000270475894072377,0.000270475894072377,0.000358836397465149
1.72686963998879E+018,2.24822402692698,0.00898106860396216,-0.106185289278688,0.421250677955788,-0.0109525324632942,-0.0551747539462064,0.0176271189873294,0.0783056940269082,-0.149690712443217,-0.012412246385527,-0.0521007980582638,-0.0199342656429656,0.513825701491766,2.03771150034761,1.37673402909421,0.308287620816695,0.306765066435006,0.61417647247652,0.000393353056083047,0.000393353056083047,0.000465411484633389,0.000269765997379012,0.000269765997379012,0.000357551953175621
1.72686964002175E+018,2.26099946907822,0.00686945694443905,-0.108906179856378,0.431158280836255,-0.00754700372614598,-0.0558448644403114,0.0159866016861598,0.0763801505941149,-0.150498210998673,-0.0406245347913762,-0.0627333975276579,-0.0258066766742236,0.515517916817592,2.06088663542513,1.38937316872336,0.309109438971061,0.307665524930286,0.615930497654541,0.000393848377323407,0.000393848377323407,0.000466180953924708,0.000269930713298342,0.000269930713298342,0.000357933555492646
1.726869640055E+018,2.2746077180529,0.00472549918958555,-0.111615072132421,0.456732936276395,-0.00419128551038223,-0.0551928760063945,0.0148580611943774,0.0752555085067704,-0.151476334189981,-0.0333664759214371,-0.0426578598747216,-0.031902057278426,0.517224375716519,2.08516220262622,1.40256841433643,0.309934981384901,0.308569522389503,0.617692507081563,0.000394483979355117,0.000394483979355117,0.00046675144998408,0.00027043938631016,0.00027043938631016,0.00035855193047366
1.72686964008849E+018,2.29367974365309,0.0015410520013288,-0.114764483251034,0.473009443409122,-0.0123859840529706,-0.0288735359632708,0.0172791076354013,0.0733248050093245,-0.152938737958947,0.079208576624768,-0.0628752228941813,-0.0345661936952572,0.519528853379317,2.12013181228542,1.42147559039548,0.311082178257538,0.309781046525532,0.62007860660102,0.000395771523219156,0.000395771523219156,0.000468221349566949,0.00027133492683513,0.00027133492683513,0.000359724606121303
